step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.5446,10.5398,2.98e+13,3.00e+13,409600
100,9.5906,9.4877,5.97e+13,6.00e+13,819200
150,9.0171,9.0292,8.95e+13,9.01e+13,1228800
200,8.7489,8.6705,1.19e+14,1.20e+14,1638400
250,8.4892,8.4441,1.49e+14,1.50e+14,2048000
300,8.2465,8.2752,1.79e+14,1.80e+14,2457600
350,8.2078,8.1586,2.09e+14,2.10e+14,2867200
400,8.0173,8.0659,2.39e+14,2.40e+14,3276800
450,7.9993,7.9891,2.69e+14,2.70e+14,3686400
500,7.8592,7.9223,2.98e+14,3.00e+14,4096000
550,7.7037,7.8542,3.28e+14,3.30e+14,4505600
600,7.6576,7.7564,3.58e+14,3.60e+14,4915200
650,7.5262,7.6709,3.88e+14,3.90e+14,5324800
700,7.5456,7.5731,4.18e+14,4.20e+14,5734400
750,7.5890,7.4822,4.48e+14,4.50e+14,6144000
800,7.3932,7.4040,4.78e+14,4.80e+14,6553600
850,7.2305,7.3138,5.07e+14,5.10e+14,6963200
900,7.1886,7.2358,5.37e+14,5.40e+14,7372800
950,7.2785,7.1651,5.67e+14,5.70e+14,7782400
1000,6.9230,7.1002,5.97e+14,6.00e+14,8192000
1050,6.9763,7.0452,6.27e+14,6.30e+14,8601600
1100,6.8791,6.9873,6.57e+14,6.60e+14,9011200
1150,7.0528,6.9333,6.86e+14,6.90e+14,9420800
1200,6.8976,6.8910,7.16e+14,7.20e+14,9830400
1250,6.7634,6.8582,7.46e+14,7.50e+14,10240000
1300,6.8690,6.8222,7.76e+14,7.81e+14,10649600
1350,6.7964,6.7846,8.06e+14,8.11e+14,11059200
1400,6.8639,6.7637,8.36e+14,8.41e+14,11468800
1450,6.8023,6.7206,8.66e+14,8.71e+14,11878400
1500,6.5647,6.6944,8.95e+14,9.01e+14,12288000
1550,6.4990,6.6670,9.25e+14,9.31e+14,12697600
1600,6.6261,6.6477,9.55e+14,9.61e+14,13107200
1650,6.5498,6.6033,9.85e+14,9.91e+14,13516800
1700,6.6365,6.5923,1.01e+15,1.02e+15,13926400
1750,6.4572,6.5639,1.04e+15,1.05e+15,14336000
1800,6.4989,6.5202,1.07e+15,1.08e+15,14745600
1850,6.5055,6.4866,1.10e+15,1.11e+15,15155200
1900,6.4299,6.4536,1.13e+15,1.14e+15,15564800
1950,6.3801,6.4232,1.16e+15,1.17e+15,15974400
2000,6.3068,6.3980,1.19e+15,1.20e+15,16384000
2050,6.4202,6.3633,1.22e+15,1.23e+15,16793600
2100,6.2773,6.3327,1.25e+15,1.26e+15,17203200
2150,6.2821,6.2935,1.28e+15,1.29e+15,17612800
2200,6.1399,6.2739,1.31e+15,1.32e+15,18022400
2250,6.1879,6.2467,1.34e+15,1.35e+15,18432000
2300,6.1967,6.2346,1.37e+15,1.38e+15,18841600
2350,6.2768,6.2006,1.40e+15,1.41e+15,19251200
2400,6.0018,6.1727,1.43e+15,1.44e+15,19660800
2450,6.1621,6.1524,1.46e+15,1.47e+15,20070400
2500,6.2042,6.1267,1.49e+15,1.50e+15,20480000
2550,6.1592,6.1092,1.52e+15,1.53e+15,20889600
2600,5.9421,6.0908,1.55e+15,1.56e+15,21299200
2650,6.0018,6.0594,1.58e+15,1.59e+15,21708800
2700,5.9473,6.0343,1.61e+15,1.62e+15,22118400
2750,5.9643,6.0196,1.64e+15,1.65e+15,22528000
2800,6.0705,6.0016,1.67e+15,1.68e+15,22937600
2850,6.0002,5.9801,1.70e+15,1.71e+15,23347200
2900,6.0204,5.9671,1.73e+15,1.74e+15,23756800
2950,5.9014,5.9480,1.76e+15,1.77e+15,24166400
3000,5.7623,5.9334,1.79e+15,1.80e+15,24576000
