step,training_loss,validation_loss,total_flops_profiler
150,7.2176,7.2822,6.07e+12
150,7.3470,7.2822,6.07e+12
150,7.3351,7.2822,6.07e+12
200,6.9402,6.9871,8.09e+12
200,6.9402,6.9871,8.09e+12
200,7.0402,6.9871,8.09e+12
200,6.9862,6.9871,8.09e+12
200,6.9803,6.9871,8.09e+12
200,6.9735,6.9871,8.09e+12
200,7.0111,6.9871,8.09e+12
200,7.0731,6.9871,8.09e+12
200,7.0053,6.9871,8.09e+12
200,7.0206,6.9871,8.09e+12
200,7.0129,6.9871,8.09e+12
200,7.0697,6.9871,8.09e+12
200,6.8918,6.9871,8.09e+12
200,6.9990,6.9871,8.09e+12
200,7.0016,6.9871,8.09e+12
200,6.9740,6.9871,8.09e+12
200,7.0781,6.9871,8.09e+12
250,6.7014,6.7168,1.01e+13
250,6.7014,6.7168,1.01e+13
250,6.6806,6.7168,1.01e+13
250,6.7044,6.7168,1.01e+13
250,6.8919,6.7168,1.01e+13
250,6.6965,6.7168,1.01e+13
250,6.6753,6.7168,1.01e+13
250,6.6513,6.7168,1.01e+13
250,6.7970,6.7168,1.01e+13
250,6.8011,6.7168,1.01e+13
250,6.8313,6.7168,1.01e+13
250,6.7178,6.7168,1.01e+13
250,6.7205,6.7168,1.01e+13
250,6.7391,6.7168,1.01e+13
250,6.8234,6.7168,1.01e+13
250,6.6522,6.7168,1.01e+13
250,6.7455,6.7168,1.01e+13
300,6.4615,6.5018,1.21e+13
300,6.4615,6.5018,1.21e+13
300,6.4615,6.5018,1.21e+13
300,6.5259,6.5018,1.21e+13
300,6.3535,6.5018,1.21e+13
300,6.5328,6.5018,1.21e+13
300,6.4384,6.5018,1.21e+13
300,6.5163,6.5018,1.21e+13
300,6.5170,6.5018,1.21e+13
300,6.4958,6.5018,1.21e+13
300,6.4790,6.5018,1.21e+13
300,6.4780,6.5018,1.21e+13
300,6.5205,6.5018,1.21e+13
300,6.5645,6.5018,1.21e+13
300,6.5412,6.5018,1.21e+13
300,6.4590,6.5018,1.21e+13
300,6.3962,6.5018,1.21e+13
350,6.4223,6.3431,1.42e+13
350,6.4223,6.3431,1.42e+13
350,6.3240,6.3431,1.42e+13
350,6.3162,6.3431,1.42e+13
350,6.3634,6.3431,1.42e+13
350,6.4338,6.3431,1.42e+13
350,6.2459,6.3431,1.42e+13
350,6.2784,6.3431,1.42e+13
350,6.3496,6.3431,1.42e+13
350,6.3538,6.3431,1.42e+13
350,6.3840,6.3431,1.42e+13
350,6.3416,6.3431,1.42e+13
350,6.3010,6.3431,1.42e+13
350,6.3246,6.3431,1.42e+13
350,6.2233,6.3431,1.42e+13
350,6.2891,6.3431,1.42e+13
350,6.2673,6.3431,1.42e+13
400,6.2761,6.2293,1.62e+13
400,6.2761,6.2293,1.62e+13
400,6.2650,6.2293,1.62e+13
400,6.2567,6.2293,1.62e+13
400,6.1031,6.2293,1.62e+13
400,6.1749,6.2293,1.62e+13
400,6.3930,6.2293,1.62e+13
400,6.2715,6.2293,1.62e+13
400,6.2718,6.2293,1.62e+13
400,6.2510,6.2293,1.62e+13
400,6.3493,6.2293,1.62e+13
400,6.3216,6.2293,1.62e+13
400,6.2978,6.2293,1.62e+13
400,6.1945,6.2293,1.62e+13
400,6.1957,6.2293,1.62e+13
400,6.2406,6.2293,1.62e+13
400,6.3239,6.2293,1.62e+13
450,6.1651,6.1470,1.82e+13
450,6.1651,6.1470,1.82e+13
450,6.1611,6.1470,1.82e+13
450,6.1761,6.1470,1.82e+13
450,6.2217,6.1470,1.82e+13
450,6.1969,6.1470,1.82e+13
450,6.1608,6.1470,1.82e+13
450,6.1608,6.1470,1.82e+13
450,6.2101,6.1470,1.82e+13
450,6.1665,6.1470,1.82e+13
450,6.2313,6.1470,1.82e+13
450,6.0892,6.1470,1.82e+13
450,6.1151,6.1470,1.82e+13
450,6.1486,6.1470,1.82e+13
450,6.1276,6.1470,1.82e+13
450,6.1477,6.1470,1.82e+13
450,6.1848,6.1470,1.82e+13
500,5.9934,6.0886,2.02e+13
500,5.9934,6.0886,2.02e+13
500,6.1352,6.0886,2.02e+13
500,6.2005,6.0886,2.02e+13
500,6.1075,6.0886,2.02e+13
500,6.2238,6.0886,2.02e+13
500,6.0473,6.0886,2.02e+13
500,6.1085,6.0886,2.02e+13
500,6.3072,6.0886,2.02e+13
500,5.9316,6.0886,2.02e+13
500,6.0234,6.0886,2.02e+13
500,6.1220,6.0886,2.02e+13
500,6.0825,6.0886,2.02e+13
500,6.1556,6.0886,2.02e+13
500,6.0747,6.0886,2.02e+13
500,6.0003,6.0886,2.02e+13
500,6.2023,6.0886,2.02e+13
550,6.1175,6.0470,2.22e+13
550,6.1175,6.0470,2.22e+13
550,6.0260,6.0470,2.22e+13
550,6.0126,6.0470,2.22e+13
550,5.9856,6.0470,2.22e+13
550,6.2002,6.0470,2.22e+13
550,5.9124,6.0470,2.22e+13
550,5.9727,6.0470,2.22e+13
550,5.9667,6.0470,2.22e+13
550,6.0937,6.0470,2.22e+13
550,6.0270,6.0470,2.22e+13
550,6.0095,6.0470,2.22e+13
550,6.0710,6.0470,2.22e+13
550,5.9352,6.0470,2.22e+13
550,6.0960,6.0470,2.22e+13
550,6.0866,6.0470,2.22e+13
550,6.1300,6.0470,2.22e+13
600,6.0410,6.0190,2.43e+13
600,6.0410,6.0190,2.43e+13
600,6.0241,6.0190,2.43e+13
600,6.1889,6.0190,2.43e+13
600,6.0045,6.0190,2.43e+13
600,6.0008,6.0190,2.43e+13
600,6.0998,6.0190,2.43e+13
600,5.9135,6.0190,2.43e+13
600,6.0744,6.0190,2.43e+13
600,5.9553,6.0190,2.43e+13
600,5.9705,6.0190,2.43e+13
600,5.8669,6.0190,2.43e+13
600,6.0230,6.0190,2.43e+13
600,6.1734,6.0190,2.43e+13
600,6.0644,6.0190,2.43e+13
600,6.2426,6.0190,2.43e+13
600,6.0442,6.0190,2.43e+13
650,6.0937,6.0011,2.63e+13
650,6.0937,6.0011,2.63e+13
650,6.1535,6.0011,2.63e+13
650,5.9595,6.0011,2.63e+13
650,5.9391,6.0011,2.63e+13
650,6.0613,6.0011,2.63e+13
650,6.1600,6.0011,2.63e+13
650,6.0309,6.0011,2.63e+13
650,5.9302,6.0011,2.63e+13
650,6.0509,6.0011,2.63e+13
650,5.9723,6.0011,2.63e+13
650,5.9341,6.0011,2.63e+13
650,6.0600,6.0011,2.63e+13
650,5.9957,6.0011,2.63e+13
650,6.0928,6.0011,2.63e+13
650,6.1008,6.0011,2.63e+13
650,6.0178,6.0011,2.63e+13
700,6.1088,5.9912,2.83e+13
700,6.1088,5.9912,2.83e+13
700,5.8399,5.9912,2.83e+13
700,5.9943,5.9912,2.83e+13
700,6.0074,5.9912,2.83e+13
700,5.9739,5.9912,2.83e+13
700,5.9474,5.9912,2.83e+13
700,5.8602,5.9912,2.83e+13
700,5.9776,5.9912,2.83e+13
700,6.0068,5.9912,2.83e+13
700,6.0337,5.9912,2.83e+13
700,5.8981,5.9912,2.83e+13
700,6.0162,5.9912,2.83e+13
700,5.9105,5.9912,2.83e+13
700,5.9628,5.9912,2.83e+13
700,6.0690,5.9912,2.83e+13
700,6.0338,5.9912,2.83e+13
750,5.9123,5.9864,3.03e+13
750,5.9123,5.9864,3.03e+13
750,6.0188,5.9864,3.03e+13
750,5.9561,5.9864,3.03e+13
750,5.9505,5.9864,3.03e+13
750,6.0754,5.9864,3.03e+13
750,6.0303,5.9864,3.03e+13
750,5.8972,5.9864,3.03e+13
750,6.0221,5.9864,3.03e+13
750,5.9202,5.9864,3.03e+13
750,5.9308,5.9864,3.03e+13
750,6.0612,5.9864,3.03e+13
750,5.9779,5.9864,3.03e+13
750,6.0990,5.9864,3.03e+13
750,6.0403,5.9864,3.03e+13
750,5.9271,5.9864,3.03e+13
750,5.9098,5.9864,3.03e+13
