step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3505,10.3505,2.98e+13,3.00e+13,409600
100,9.4614,9.4006,5.97e+13,6.00e+13,819200
150,8.3057,8.3009,8.95e+13,9.01e+13,1228800
200,7.6912,7.6142,1.19e+14,1.20e+14,1638400
250,7.3900,7.3257,1.49e+14,1.50e+14,2048000
300,6.9984,7.0713,1.79e+14,1.80e+14,2457600
350,6.9200,6.8629,2.09e+14,2.10e+14,2867200
400,6.7085,6.7084,2.39e+14,2.40e+14,3276800
450,6.5638,6.5843,2.69e+14,2.70e+14,3686400
500,6.3385,6.4788,2.98e+14,3.00e+14,4096000
550,6.1898,6.3784,3.28e+14,3.30e+14,4505600
600,6.1732,6.2978,3.58e+14,3.60e+14,4915200
650,6.0434,6.2256,3.88e+14,3.90e+14,5324800
700,6.0868,6.1516,4.18e+14,4.20e+14,5734400
750,6.2073,6.0883,4.48e+14,4.50e+14,6144000
800,5.9982,6.0241,4.78e+14,4.80e+14,6553600
850,5.8579,5.9651,5.07e+14,5.10e+14,6963200
900,5.8418,5.9170,5.37e+14,5.40e+14,7372800
950,5.9408,5.8790,5.67e+14,5.70e+14,7782400
1000,5.6935,5.8317,5.97e+14,6.00e+14,8192000
1050,5.7012,5.7928,6.27e+14,6.30e+14,8601600
1100,5.6844,5.7692,6.57e+14,6.60e+14,9011200
1150,5.8212,5.7294,6.86e+14,6.90e+14,9420800
1200,5.6979,5.6971,7.16e+14,7.20e+14,9830400
1250,5.6095,5.6661,7.46e+14,7.50e+14,10240000
1300,5.6884,5.6457,7.76e+14,7.81e+14,10649600
1350,5.5802,5.6212,8.06e+14,8.11e+14,11059200
1400,5.6270,5.5895,8.36e+14,8.41e+14,11468800
1450,5.6630,5.5749,8.66e+14,8.71e+14,11878400
1500,5.4355,5.5575,8.95e+14,9.01e+14,12288000
1550,5.4046,5.5316,9.25e+14,9.31e+14,12697600
1600,5.4583,5.5224,9.55e+14,9.61e+14,13107200
1650,5.4929,5.5168,9.85e+14,9.91e+14,13516800
1700,5.5078,5.4943,1.01e+15,1.02e+15,13926400
1750,5.3331,5.4717,1.04e+15,1.05e+15,14336000
1800,5.4581,5.4579,1.07e+15,1.08e+15,14745600
1850,5.4907,5.4475,1.10e+15,1.11e+15,15155200
1900,5.4214,5.4310,1.13e+15,1.14e+15,15564800
1950,5.3938,5.4202,1.16e+15,1.17e+15,15974400
2000,5.3125,5.4101,1.19e+15,1.20e+15,16384000
2050,5.4628,5.3899,1.22e+15,1.23e+15,16793600
2100,5.3219,5.3824,1.25e+15,1.26e+15,17203200
2150,5.3622,5.3654,1.28e+15,1.29e+15,17612800
2200,5.2573,5.3494,1.31e+15,1.32e+15,18022400
2250,5.2978,5.3464,1.34e+15,1.35e+15,18432000
2300,5.2819,5.3388,1.37e+15,1.38e+15,18841600
2350,5.3970,5.3211,1.40e+15,1.41e+15,19251200
2400,5.1191,5.3141,1.43e+15,1.44e+15,19660800
2450,5.3140,5.3028,1.46e+15,1.47e+15,20070400
2500,5.3444,5.2950,1.49e+15,1.50e+15,20480000
2550,5.2772,5.2740,1.52e+15,1.53e+15,20889600
2600,5.1002,5.2704,1.55e+15,1.56e+15,21299200
2650,5.1929,5.2523,1.58e+15,1.59e+15,21708800
2700,5.1638,5.2393,1.61e+15,1.62e+15,22118400
2750,5.1944,5.2261,1.64e+15,1.65e+15,22528000
2800,5.2858,5.2229,1.67e+15,1.68e+15,22937600
2850,5.2963,5.2062,1.70e+15,1.71e+15,23347200
2900,5.2229,5.2008,1.73e+15,1.74e+15,23756800
2950,5.1254,5.1881,1.76e+15,1.77e+15,24166400
3000,5.0014,5.1800,1.79e+15,1.80e+15,24576000
3050,4.9653,5.1650,1.82e+15,1.83e+15,24985600
3100,5.0532,5.1584,1.85e+15,1.86e+15,25395200
3150,5.0614,5.1503,1.88e+15,1.89e+15,25804800
3200,5.0591,5.1347,1.91e+15,1.92e+15,26214400
3250,4.9516,5.1245,1.94e+15,1.95e+15,26624000
3300,5.1505,5.1184,1.97e+15,1.98e+15,27033600
3350,5.2117,5.1158,2.00e+15,2.01e+15,27443200
3400,5.0287,5.1069,2.03e+15,2.04e+15,27852800
3450,5.0580,5.0931,2.06e+15,2.07e+15,28262400
3500,5.0472,5.0940,2.09e+15,2.10e+15,28672000
3550,4.9618,5.0785,2.12e+15,2.13e+15,29081600
3600,5.0956,5.0758,2.15e+15,2.16e+15,29491200
3650,4.8483,5.0687,2.18e+15,2.19e+15,29900800
3700,4.9775,5.0579,2.21e+15,2.22e+15,30310400
3750,5.0683,5.0538,2.24e+15,2.25e+15,30720000
3800,5.0027,5.0489,2.27e+15,2.28e+15,31129600
3850,5.0329,5.0405,2.30e+15,2.31e+15,31539200
3900,4.9582,5.0348,2.33e+15,2.34e+15,31948800
3950,4.9869,5.0296,2.36e+15,2.37e+15,32358400
4000,4.8099,5.0260,2.39e+15,2.40e+15,32768000
4050,4.8740,5.0169,2.42e+15,2.43e+15,33177600
4100,4.8860,5.0133,2.45e+15,2.46e+15,33587200
4150,4.9089,5.0098,2.48e+15,2.49e+15,33996800
4200,4.8723,5.0039,2.51e+15,2.52e+15,34406400
4250,4.9529,5.0020,2.54e+15,2.55e+15,34816000
4300,4.9309,4.9939,2.57e+15,2.58e+15,35225600
4350,4.8665,4.9894,2.60e+15,2.61e+15,35635200
4400,4.8950,4.9869,2.63e+15,2.64e+15,36044800
4450,4.9055,4.9832,2.66e+15,2.67e+15,36454400
4500,4.9462,4.9753,2.69e+15,2.70e+15,36864000
4550,4.8109,4.9739,2.72e+15,2.73e+15,37273600
4600,4.6763,4.9714,2.75e+15,2.76e+15,37683200
4650,4.7797,4.9646,2.78e+15,2.79e+15,38092800
4700,4.9675,4.9572,2.81e+15,2.82e+15,38502400
4750,4.9088,4.9547,2.84e+15,2.85e+15,38912000
4800,4.7637,4.9443,2.87e+15,2.88e+15,39321600
4850,4.8494,4.9475,2.89e+15,2.91e+15,39731200
4900,4.9019,4.9427,2.92e+15,2.94e+15,40140800
